feature1,feature2,target
0.6343170565702337,0.7550299403241242,0.0
0.7779854448505609,0.5263574946033237,0.0
1.2181387883941446,-0.4518664528724226,1.0
1.1141619725453138,-0.5181900680826577,1.0
2.0398731245881403,-0.011772212312874395,1.0
0.3601166747079648,-0.3334444506516083,1.0
0.4084184828910377,0.8525183794989935,0.0
-0.8883104963461897,0.3832281988518758,0.0
1.370983122315527,-0.4406561118104935,1.0
0.25517338223802144,0.08203268966276375,1.0
-0.5604624448373363,0.8056296358509899,0.0
-0.9420936894721348,0.17556155847975252,0.0
0.3463519842452476,-0.22999200786780666,1.0
0.9427853619215124,0.04218569246512964,0.0
-0.8598323292831158,0.7988141250375089,0.0
0.0004976676091825137,0.28705219884262245,1.0
0.6012502320359124,-0.34345323412800066,1.0
0.930564753462374,-0.4878233587935885,1.0
0.4786903802031786,0.8840310537142501,0.0
2.088828549255949,0.23073128393789605,1.0
-0.8781412769527599,0.7728028063288428,0.0
0.11075439402700213,0.19501139516258534,1.0
0.07892799032429773,0.2594351878834357,1.0
1.9391852684159805,0.13270036911055136,1.0
0.22078122444442305,0.9884000718985136,0.0
0.05439624685798637,0.07252989945302929,1.0
-1.0851099708005474,0.17060690274319534,0.0
-0.5881734240275707,0.9238791916577821,0.0
-0.20517068718910592,1.0941707687232662,0.0
1.7046182394935678,-0.10969873763846916,1.0
-0.934674980140858,0.3242561082819646,0.0
0.06903098608094642,-0.025722302840361425,1.0
0.9660303827272156,0.2239251521257049,0.0
0.133645435660866,-0.10684432791552714,1.0
1.9167408824056151,0.6070461160083188,1.0
1.6395491022366866,-0.1999131749582893,1.0
0.30714936250873165,1.0120269108758195,0.0
0.10299332515991537,-0.08744772487268304,1.0
0.1849012140101555,0.9499540765254166,0.0
1.1435803160814917,-0.4354470406380606,1.0
-0.9411727119636509,0.27174496699239803,0.0
-0.42270360344064173,1.187400908381781,0.0
0.33563764711948346,-0.2427366177014043,1.0
0.570907585591812,-0.20068964003761253,1.0
1.776409243671689,-0.2311348503168579,1.0
1.8479868536963948,0.2337166208540449,1.0
0.13348680982326594,-0.2710188681875412,1.0
-0.6927449708413143,0.7130226394236023,0.0
1.898870361117969,-0.16856694793880464,1.0
0.2437998208850577,-0.09850915864257682,1.0
1.7102080708510377,-0.189731574236024,1.0
0.9883970574244398,-0.025258563790754862,0.0
0.7008777508266262,-0.5249801329632525,1.0
-0.16009672690479726,0.9650146715381609,0.0
-0.5529990804902665,0.906271937948485,0.0
2.1138541794776056,0.2658423045939866,1.0
1.0999159141448922,-0.5425415757988439,1.0
1.7532423894831288,-0.0953820716452539,1.0
2.038692451206903,0.25662051348351683,1.0
0.035232364998626885,0.15549306553306225,1.0
0.1608505745775952,1.0334735403876805,0.0
1.8561105519956789,0.35746242463857986,1.0
1.743693921863946,-0.21094418892163952,1.0
1.7028591936904105,-0.1678557814731929,1.0
-0.08978499273093099,0.2465381175972912,1.0
-0.6236108107680493,0.5117035485475582,0.0
0.05573208265070101,0.4282114447999579,1.0
-0.8460085296856577,0.6447802071758111,0.0
0.3153317407546698,-0.12295557602420927,1.0
1.4946250500756788,-0.3499008909287489,1.0
0.5148478158235629,-0.589979018735675,1.0
0.7871044548847087,0.5895787733810806,0.0
0.989586007356888,-0.5995203986546669,1.0
1.6385968435264917,-0.11503792559993482,1.0
0.4392229720986448,0.03290401549652722,1.0
-0.12983156281886005,0.4610745168934586,1.0
-0.9903017424864587,0.3695369531158803,0.0
0.8608547739749394,-0.5002919256500804,1.0
0.0941603029230942,0.09273832012160904,1.0
-0.149277927998885,0.5161891692660181,1.0
0.8742146176260122,0.3263117330219829,0.0
0.7816002322679352,0.6196528046449894,0.0
2.0800113215711766,0.500822504345782,1.0
0.6943280383828232,0.9039308894903756,0.0
0.022228158759255143,1.1584761570377562,0.0
1.7914742656221851,0.02031785196185662,1.0
0.2978125958323235,-0.31971186704328425,1.0
0.6913989543489477,0.6627894882596674,0.0
1.9772850769193075,0.34083672190077685,1.0
-0.8386066981533563,0.3612783335076026,0.0
0.5363249430941983,0.9333111792802159,0.0
1.2364058872268284,-0.379143767812419,1.0
0.9634375801130404,-0.4466087357408451,1.0
1.9334455341014325,-0.056923357091941865,1.0
0.4829256229035767,-0.23499106842770834,1.0
0.62516651060626,0.7121194815579457,0.0
-0.008486200078215572,0.8827895053647159,0.0
0.7023218581924809,0.7982263631784479,0.0
1.6920146629355857,-0.20931497548687267,1.0
0.7150182395774467,-0.1414915497794288,0.0
-0.6862530675632834,0.831130332015854,0.0
0.2405719500758241,-0.09412146485449338,1.0
0.1686217196326235,0.2060230763237908,1.0
0.8004004800838928,0.5262087279456373,0.0
1.902185643156115,0.01736264119096073,1.0
1.6799405321106171,-0.17233226951140615,1.0
0.12211039775817854,-0.20007686961420815,1.0
-0.14998655349587828,1.1242600771363092,0.0
0.2464326578785127,1.1682045898090272,0.0
0.07652389522878553,1.1085230704735198,0.0
-0.2616100724017888,0.9006671342489438,0.0
0.5036984448120996,-0.39951937339899335,1.0
0.2192392575351705,0.8269006037504371,0.0
-1.0433394179899371,0.08879777274598487,0.0
0.4816519234038722,0.8419609887777831,0.0
0.7438091613392935,0.8631648849228765,0.0
0.2742803362423868,1.2188061944912372,0.0
0.26258481938828226,0.8255207670560583,0.0
1.7387064597339097,-0.2608334992492951,1.0
0.1837901951347929,0.9027370134609796,0.0
2.079246103053167,0.3768607856589089,1.0
0.8615103022252542,-0.4475206354127885,1.0
0.2553419154213764,-0.20991842835298066,1.0
1.033306626157276,0.3934023565945019,0.0
-0.010421159507000122,0.9932867615062664,0.0
0.5945154158533973,-0.3841457700034405,1.0
-0.7355760271596573,0.478699618391954,0.0
0.015288391763332796,1.0457706868686458,0.0
0.963503884662858,0.14771653143327573,0.0
0.05701017223253695,0.47582537315458,1.0
0.14766667062507394,0.9544886546319696,0.0
0.04789398638110853,0.027849625103376442,1.0
1.5720089333734704,-0.2656389063820966,1.0
0.46218120110648,-0.2412912831676516,1.0
0.2959717573964297,-0.21769302039559627,1.0
1.3928296466671122,-0.381228435819245,1.0
2.10802544954534,0.4379718866897047,1.0
-0.033379310694509064,0.9296235941917104,0.0
0.4689194798031189,-0.2038436023775893,1.0
0.04324388847616848,0.11613154451368946,1.0
-1.1769657798179258,0.08662171552408349,0.0
-0.5234190089423667,0.9448525862007402,0.0
0.0034650732410115783,0.3934867317829691,1.0
-1.1257810826300112,0.17002604214689904,0.0
0.7983222332022015,-0.5535027248764559,1.0
0.9822386433050744,-0.3248225566669263,1.0
1.9155496929821016,-0.1568632326655095,1.0
-0.007675780472918162,0.5353278676298241,1.0
-1.0570755925915063,0.2921060710174576,0.0
1.8722484654325,0.12766661925304662,1.0
0.005054826395463577,0.047383885363495616,1.0
0.7771881305564409,-0.4502282031984372,1.0
1.6712945543283242,-0.023744804784880117,1.0
0.1345739830592135,0.04477579148098658,1.0
1.5751110732317788,-0.2963326404554931,1.0
1.7609509984033531,-0.3106217854267114,1.0
0.9680166250232763,-0.5214844629541444,1.0
1.1761263047055202,-0.4610820593614413,1.0
0.3734548268431589,-0.2501971906499688,1.0
-0.9728204481378412,0.4804787246010004,0.0
0.5964334570559376,0.7712140449618379,0.0
0.3076040956970748,1.0623891196391737,0.0
0.6666097349317784,0.94726805215414,0.0
1.67239882926136,-0.4993553870599264,1.0
0.8065911904182838,-0.4664001282569011,1.0
-0.19263327019018006,1.1109464247845575,0.0
1.830308196989539,-0.04340066144876578,1.0
-0.7512815092486326,0.4941875721438282,0.0
-0.7722367547017809,0.5239740277874199,0.0
0.19966333255286733,1.181845429405692,0.0
0.15091077590105373,0.4804293033029052,1.0
0.9646502247921156,0.3372001063789624,0.0
0.15012409592550227,1.0257453651766886,0.0
-0.1489131188980231,0.942489838961324,0.0
0.4696011443464122,0.6754252588190675,0.0
0.917616626581068,-0.3981359634428501,1.0
-1.000136712358343,0.4538198335332941,0.0
1.0636708887433453,-0.4775697062013796,1.0
1.5772615564283807,-0.5384449985589164,1.0
0.07867054401251973,0.4018525160228267,1.0
0.7798720659964316,0.7291877405900891,0.0
0.0794600127882594,0.2269268189898357,1.0
-0.7884531597032366,-0.013684295881057571,0.0
0.903240104317054,0.29533957201005506,0.0
2.028410017852058,0.5228419614596427,1.0
-0.9174859332346724,0.31018366799233593,0.0
1.1561279344018374,-0.4724778822915816,1.0
0.042220811806744085,0.3817721889401704,1.0
-0.15831211443531262,0.8878640236648179,0.0
0.6575991604118282,-0.4452941641875589,1.0
0.09286687648035714,0.12811431320042715,1.0
-0.8105675205041996,0.6916868511199326,0.0
0.36369331001695815,-0.3800900817139972,1.0
-0.20810248926418345,0.9598836325127584,0.0
0.3735159914257842,0.9258088983186474,0.0
-0.09011873466433104,0.8058155001467961,0.0
0.2773713095819783,0.06697440223721808,1.0
0.4599704355387498,0.033020410023063766,1.0
1.8300647517469633,-0.12481459811439892,1.0
1.46360004087838,-0.5247045078394991,1.0
-0.5579942294843946,0.7626432876129345,0.0
0.1615753844835859,0.9645460396132136,0.0
-0.02141469971067872,0.8986378444000046,0.0
-0.9268061563994839,0.8092887427820373,0.0
0.2769833684948463,0.08163614728331474,1.0
0.03397392731581833,0.7827146943155326,0.0
-1.0084839079012666,0.06992308382296286,0.0
-0.8085505806586379,0.1881996252411776,0.0
-0.6706298953378883,0.8107528738488345,0.0
0.4804583013164288,0.8637361231118613,0.0
1.7652929284419054,-0.36164200339706415,1.0
1.5174470708829633,-0.17962856917085154,1.0
0.2976265477118666,-0.14066718347645424,1.0
1.3474259002872493,-0.23906367490910266,1.0
0.2245342511761136,-0.15814727399371795,1.0
0.5236927464872827,-0.22721258056867225,1.0
0.2796939815213523,-0.4917414232741072,1.0
0.9433076762979654,-0.5822034585300861,1.0
0.3845688139026975,-0.3234685334983046,1.0
0.756800743657914,0.7082111299848214,0.0
-0.2904077851791258,1.01090251068674,0.0
0.18318079265630333,-0.06028297245083804,1.0
0.10255305220149358,-0.31702875903565075,1.0
0.1370312781040369,-0.31641726343271603,1.0
-0.9407704088524884,0.18944107125620005,0.0
-0.8750674890859811,0.4438630398492445,0.0
0.07418292227866519,0.2609631337400493,1.0
1.1044539812686311,0.12860971585372089,0.0
-0.6028708773547437,0.8467924015752557,0.0
-0.4529667005077699,0.9501785181950626,0.0
-0.4739727180772093,0.8061805276914072,0.0
0.3630871548847079,0.8179079556852596,0.0
-0.653929196766662,0.7367692136715671,0.0
0.6433288084409071,0.6084410535332472,0.0
-0.8265838583036506,0.532952554054002,0.0
0.9591609500343375,-0.016003763939964874,0.0
-0.4683881300617401,0.8195408458428302,0.0
1.9206895354124982,0.3271599024345714,1.0
0.14816295367214904,-0.04937949102985762,1.0
1.9005701034949312,-0.05954554195472087,1.0
0.7573064863696429,0.5986708843647546,0.0
0.9129556058340282,-0.04334458839596657,0.0
2.047544216746504,0.1787395394571676,1.0
1.795729112974076,-0.2116172469523144,1.0
0.07787836256301196,0.08248496248738296,1.0
1.0155645897563197,-0.5105020909668267,1.0
1.8363646448304434,0.3259598772463276,1.0
0.25348211444028235,-0.26459614129047765,1.0
0.7990638700218062,0.7602638248978563,0.0
1.9879410940127302,0.30048494933582875,1.0
1.9619841686831896,0.08498865543178699,1.0
0.9736149101262804,-0.09969384619463953,0.0
0.4491889908306237,-0.3542446592924851,1.0
-0.4147209772250732,0.8552188692150878,0.0
1.824717752390136,-0.37541012010139374,1.0
0.083306396700221,0.863244885901125,0.0
-0.041045834694528,-0.0295481148874341,1.0
1.96867782886448,-0.02187025147181471,1.0
-0.09541639788101852,0.21282233564527364,1.0
-0.5044308859257886,1.1319378897466776,0.0
0.7134435722716059,-0.3767223585441503,1.0
0.8939585472500748,0.17885631065746274,0.0
0.17327359996626632,-0.011043732145288986,1.0
-0.27443236524012365,1.030014782349114,0.0
0.07177831729281131,0.17982298221251225,1.0
0.13855424874623998,0.15623608507627088,1.0
2.0670240280214944,0.3054435268060871,1.0
-0.1880348593801332,0.9280003832253579,0.0
1.8131716620174536,0.18124173156307075,1.0
0.670346895737195,0.7411968781188135,0.0
0.8842034562852562,0.0018740299311104727,0.0
0.6197017120337771,-0.3905073146703658,1.0
2.1196539907987217,0.3928030020814301,1.0
-0.0065515037506954435,1.066433914027538,0.0
1.07060509144211,-0.5327548856173446,1.0
0.15965538424877984,0.02889121675757376,1.0
1.0156122646733614,-0.5408899249656106,1.0
1.7483717344577911,-0.25346316241162226,1.0
0.19063385731964724,-0.14258075242607954,1.0
0.6628582303143042,0.7998699752394147,0.0
0.04511128809543125,-0.10979990837790657,1.0
1.877996541769248,0.36486726322459934,1.0
0.8658065194255896,-0.4430147070924832,1.0
1.6663296418412783,-0.019104975753710285,1.0
0.3210950133741037,0.7415560863781308,0.0
0.5763327228229874,-0.32832452459474754,1.0
0.5148656646864767,-0.4170542549086981,1.0
0.7781816933122879,0.1897270104780716,0.0
-0.632718107759114,0.9178660711888372,0.0
0.9564287143219192,0.053891505164080984,0.0
-0.060900457899386376,0.3463090183059714,1.0
0.9139942607425032,0.5299400904647866,0.0
1.3331160246282652,-0.6830277525226099,1.0
0.4257155386125249,0.6289723938835912,0.0
0.9381262931443692,0.2496051653174424,0.0
1.152676398829228,-0.5680134394863586,1.0
-0.12729934327349954,0.4320451113169225,1.0
1.8527391305916805,0.016275071296491292,1.0
-0.9871645037243341,0.3638855816616285,0.0
0.6786026147573828,-0.4802428579029709,1.0
-0.487972587591521,0.8384432426399409,0.0
-1.024505862818661,0.2187870893083083,0.0
1.0890057424472763,-0.2924106685712151,1.0
0.5530801014111664,-0.25071513592747896,1.0
0.2151604693848249,0.9285792260660156,0.0
-0.5214537403562057,0.6022842328299858,0.0
0.7520417427512407,-0.5034166199576557,1.0
0.8593322914782207,0.6213325320862283,0.0
0.7483881940344489,0.7917412161730211,0.0
-0.7784592913668439,0.5989058699596828,0.0
0.02521743850447962,0.08898109243439352,1.0
0.5531992356143077,0.7904601216956919,0.0
0.4905830240641696,-0.4264917743974149,1.0
0.9862118055351372,-0.4868673116002975,1.0
1.0081416743561693,-0.6337019955019118,1.0
0.031800893252269785,0.3523908485313806,1.0
0.10082256413001353,1.064397089456699,0.0
0.8050388050165292,-0.5253256499824602,1.0
0.820197606610039,0.5268931939005974,0.0
0.526165325924146,-0.3485362642550874,1.0
-0.93426365292488,0.4843200692457959,0.0
0.9503122841139322,-0.6096105243789373,1.0
0.20743694116235076,0.9231472100349679,0.0
1.9825690366982205,0.3740329968642187,1.0
-0.680211444849061,0.8956645694615164,0.0
0.524200127646318,0.931074060896854,0.0
-0.2619908403690826,0.906731931002099,0.0
1.9210594251916504,0.21954226673460606,1.0
1.6698540366279495,-0.1991013092889368,1.0
-0.8635874783807321,0.3393283462831227,0.0
-0.8600571234334258,0.5705450692986456,0.0
0.3969225906904043,-0.27292274697707586,1.0
1.4443028609858684,-0.5012729355125602,1.0
0.6108312610927861,0.8017797564200809,0.0
0.42492214283414986,-0.27631089556067145,1.0
0.3212508445678936,0.90476387383401,0.0
-1.031388931379573,0.3253763756383519,0.0
1.2680659667626075,-0.5131723458108226,1.0
0.7685308469516929,0.6500717378940001,0.0
1.8633298789272716,0.14521543807656934,1.0
0.448925016318383,-0.33503733125995044,1.0
1.9303404110299183,0.3080757530727658,1.0
-0.3811973915821009,1.007882568122842,0.0
0.7907807730301891,0.7281622859849718,0.0
-0.397672419309911,1.036595088007725,0.0
1.6693019588085996,-0.17563897454232014,1.0
-0.9122000194221016,0.4980883588688291,0.0
1.834848790392542,-0.1969270217505548,1.0
1.1545580050686517,-0.4091603741322852,1.0
-0.8268903178351955,0.8239275655392221,0.0
-1.0214855658716535,-0.06207519134940628,0.0
0.29737358907993205,0.08596533733320788,1.0
0.25576097531437725,1.1373155154741093,0.0
-0.0618709094326844,0.3107448406850817,1.0
-0.9755375494225594,0.06524349252240104,0.0
-0.1038830494338797,0.5749978514123449,1.0
-0.7253846637675443,0.8781082171912562,0.0
0.6948926035342795,0.7164215505785415,0.0
0.005455100498933167,0.4062293268282979,1.0
1.1631579102180063,0.3399427307294881,0.0
0.6911126727954304,-0.3896755884285354,1.0
-1.1528862212812747,-0.031970385213651434,0.0
0.940809775198365,0.5324568838910338,0.0
1.0962733530860913,-0.543769365996625,1.0
-0.2199553505204652,0.996282028814993,0.0
1.540976963750492,-0.2502302330458948,1.0
0.4956426046254919,0.7275856029170247,0.0
-1.0075048397947362,0.10145697644608176,0.0
-0.04173609755347549,0.06575949234262546,1.0
0.8105376539134502,-0.4101176494465951,1.0
0.7312914077742653,0.5368335629526582,0.0
1.042897627810888,-0.623328604008256,1.0
-0.9280639587201076,0.5739835234221835,0.0
0.8706468722475079,0.05675866728354007,0.0
0.2573549192001809,1.0245068715821866,0.0
0.36037660560807067,0.9202704758165602,0.0
1.8274940711767031,0.13137247868724736,1.0
-0.6438029061890878,0.660812388250776,0.0
1.581358856463137,-0.2791687047084331,1.0
-0.1906332163422252,1.050950118519655,0.0
-0.5396195587983693,0.5949593429320107,0.0
-0.7139164481364219,0.5325068411759435,0.0
-0.8430328025177211,0.2358530326254896,0.0
1.0525820039605531,-0.36491322668096704,1.0
0.9327162665260732,-0.5129823084580559,1.0
1.5683683025857882,-0.2400353837643593,1.0
0.7481331349830153,-0.4150626884039713,1.0
1.8552970555779225,0.11221894752779776,1.0
0.2289657161019693,1.0549012956642352,0.0
1.3963686044802364,-0.5147378380883869,1.0
0.09106228155967908,1.111941727771106,0.0
-0.97749602256601,0.11661918358137348,0.0
1.2316204948160006,-0.3662071636119714,1.0
0.0985067856817924,1.0041680197526013,0.0
0.6462219378656585,-0.4508392100408674,1.0
1.0529491622856506,-0.03505488139488098,0.0
1.2292889194227252,-0.571976145367293,1.0
0.8297719096717148,0.5006918800337616,0.0
0.12190591350560585,0.3963063500722784,1.0
0.8835595158076339,0.3745798843737809,0.0
0.10064695047915777,0.23646791501943196,1.0
0.9053580200661879,0.4844776391810658,0.0
0.8775209281420401,0.2755254131592473,0.0
-0.2853142476859859,1.1858198752809137,0.0
0.17632282010171926,0.03691722103267353,1.0
-0.9000541650298804,0.3369798482993898,0.0
-0.6651607410488142,0.4084893667305803,0.0
-0.7774880168470364,0.2613059044654351,0.0
1.9343818472635737,-0.1552488722775298,1.0
-0.5068088648720132,0.9198493528791638,0.0
0.9835459658556536,0.16275095653717453,0.0
-0.9572012614160172,0.015590043565448415,0.0
0.503790079427216,0.7686178086834595,0.0
0.16320343963285172,0.3810812576524496,1.0
-0.7349099994113698,0.7030849531970382,0.0
-0.9426906591681298,0.16080332493686605,0.0
1.9786711637026149,0.2043578629472744,1.0
1.7628286227441297,0.20065963275666174,1.0
0.5019081457611702,-0.47275620269159296,1.0
1.081092224484292,-0.3893081170842917,1.0
-0.07432499448103988,0.9207453278525574,0.0
1.182843959150827,0.2466204286021836,0.0
1.1293067740033946,-0.4232779611494355,1.0
0.6986604852328772,-0.38335919209539293,1.0
-0.24558637625932705,0.9236798722421178,0.0
1.2073457386925843,-0.3575203665333412,1.0
